Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 16_mz23_1_R,68,744.727273,3000,299.9,300.2,0.2,299.9,2978.90909
Spot 16_mz23_2_B,68,391.259701,3002,299.9,300.2,0.075,300.1,2934.44776
Spot 16_mz23_2_G,68,1445.647059,3002,299.9,300.2,0.083333333,300.1,9637.64706
Spot 16_mz23_2_R,68,50.027481,3001,299.9,300.2,0.1,300,500.27481
Spot 16_mz23_62_B,68,4468.363636,3002,299.9,300.2,0.08,300.1,23831.27273
Spot 16_mz109_158_R,68,1123.474286,3002,299.9,300.2,0.199999999,300.1,5617.37143
Spot 16_mz109_159_B,68,220.907865,3003,299.9,300.2,300.15,300.2,2945.4382
Spot 16_mz109_159_G,68,574.877194,3003,299.9,300.2,300.1375,300.2,5748.77193
Spot 16_mz109_160_B,68,136.533333,3001,299.9,300.2,0.1,300,910.22222
Spot 16_mz109_160_G,68,93.622857,3003,299.9,300.2,300.15,300.2,1872.45714
Spot 16_mz109_160_R,68,277.694915,3002,299.9,300.2,0.05,300.1,2221.55932
Spot 16_mz109_161_B,68,111.077966,3002,299.9,300.2,0.05,300.1,1110.77966
Spot 16_mz109_161_G,68,140.4342855,3002,299.9,300.2,0.05,300.1,936.22857
Spot 16_mz109_161_R,68,91.022222,3001,299.9,300.2,0.1,300,910.22222
Spot 16_mz109_162_B,68,0,3000,299.9,300.2,0,299.9,0
Spot 16_mz109_162_G,68,0,3000,299.9,300.2,0,299.9,0
Spot 16_mz109_162_R,68,0,3000,299.9,300.2,0,299.9,0
Spot 16_mz109_163_G,68,555.38983,3002,299.9,300.2,0.075,300.1,3332.33898
Spot 16_mz109_163_R,68,624.152381,3002,299.9,300.2,0.075,300.1,4681.14286
Spot 16_mz109_164_R,68,864.21099,3001,299.9,300.2,0.15,300,4321.05495
Spot 9_mz 55_14_G,69,1573.896063,3022,301.9,302.2,0.125,302.1,8256.50394
Spot 9_mz 55_15_G,69,1329.051749,3021,301.9,302.2,0.2,302,5041.23077
Spot 9_mz 55_56_G,69,234.0571425,3021,301.9,302.2,0.15,302,1872.45714
Spot 9_mz 55_68_B,69,1075.964179,3021,301.9,302.2,0.183333333,302,4890.74627
Spot 9_mz 55_68_G,69,578.2588235,3020,301.9,302.2,0.2,301.9,2891.29412
Spot 9_mz 55_68_R,69,481.882353,3021,301.9,302.2,0.2,302,1927.52941
Spot 10_106_9_1_B,69,888.623729,3021,301.9,302.2,0.15,302,5553.89831
Spot 10_106_9_1_G,69,774.5163635,3021,301.9,302.2,0.175,302,3574.69091
Spot 10_106_9_1_R,69,1404.342857,3021,301.9,302.2,0.16,302,6241.52381
Spot 15_23_12_B,69,882.2153835,3020,301.9,302.2,0.075,301.9,7561.84615
Spot 15_23_15_R,69,1248.304761,3022,301.9,302.2,0.2,302.1,5461.33333
Spot 15_23_17_G,69,706.206896,3022,301.9,302.2,0.066666667,302.1,4519.72414
Spot 15_23_17_R,69,156.038095,3023,301.9,302.2,302.15,302.2,3120.7619
Spot 15_23_23_R,69,1638.4,3021,301.9,302.2,0.1125,302,13653.33333
Spot 15_23_53_B,69,944.162712,3022,301.9,302.2,0.06,302.1,6664.67797
Spot 15_23_54_B,69,142.469565,3022,301.9,302.2,0.05,302.1,1424.69565
Spot 15_23_54_G,69,347.539394,3021,301.9,302.2,0.2,302,1985.93939
Spot 15_23_54_R,69,526.628571,3020,301.9,302.2,0.1,301.9,2340.57143
Spot 15_23_69_B,69,327.68,3020,301.9,302.2,0.05,301.9,3276.8
Spot 15_23_108_B,69,2026.442106,3021,301.9,302.2,0.2,302,8623.15789
Spot 15_23_108_G,69,759.2585365,3020,301.9,302.2,0.15,301.9,3996.09756
Spot 15_23_109_B,69,378.092308,3020,301.9,302.2,0.075,301.9,2520.61538
Spot 15_23_109_G,69,942.6410955,3022,301.9,302.2,0.175,302.1,4488.76712
Spot 15_23_109_R,69,2075.306667,3020,301.9,302.2,0.2,301.9,10922.66667
Spot 15_23_111_B,69,223.4181825,3021,301.9,302.2,0.1,302,1489.45455
Spot 15_23_111_G,69,627.4723405,3020,301.9,302.2,0.066666667,301.9,5577.53191
Spot 15_23_111_R,69,685.84186,3022,301.9,302.2,0.075,302.1,4572.27907
Spot 15_23_133_R,69,189.0461535,3020,301.9,302.2,0.05,301.9,1260.30769
Spot 16_mz23_1_B,69,0,3020,301.9,302.2,0,301.9,0
Spot 16_mz23_1_G,69,172.4631575,3021,301.9,302.2,0.1,302,1379.70526
Spot 16_mz23_1_R,69,1005.381819,3022,301.9,302.2,0.166666667,302.1,4468.36364
Spot 16_mz23_2_B,69,684.704477,3021,301.9,302.2,0.175,302,2934.44776
Spot 16_mz23_2_G,69,867.388236,3022,301.9,302.2,0.05,302.1,5782.58824
Spot 16_mz23_2_R,69,50.027481,3021,301.9,302.2,0.1,302,500.27481
Spot 16_mz23_62_B,69,2829.963636,3022,301.9,302.2,0.2,302.1,11915.63636
Spot 16_mz109_158_R,69,889.4171425,3022,301.9,302.2,0.075,302.1,5617.37143
Spot 16_mz109_159_B,69,257.7258425,3021,301.9,302.2,0.2,302,1472.7191
Spot 16_mz109_159_G,69,57.4877195,3020,301.9,302.2,0.05,301.9,1149.75439
Spot 16_mz109_160_B,69,0,3020,301.9,302.2,0,301.9,0
Spot 16_mz109_160_G,69,140.4342855,3021,301.9,302.2,0.1,302,936.22857
Spot 16_mz109_160_R,69,55.538983,3023,301.9,302.2,302.15,302.2,1110.77966
Spot 16_mz109_161_B,69,222.155932,3021,301.9,302.2,0.1,302,2221.55932
Spot 16_mz109_161_G,69,0,3020,301.9,302.2,0,301.9,0
Spot 16_mz109_161_R,69,0,3020,301.9,302.2,0,301.9,0
Spot 16_mz109_162_B,69,53.718033,3020,301.9,302.2,0.05,301.9,1074.36066
Spot 16_mz109_162_G,69,0,3020,301.9,302.2,0,301.9,0
Spot 16_mz109_162_R,69,0,3020,301.9,302.2,0,301.9,0
Spot 16_mz109_163_G,69,555.38983,3021,301.9,302.2,0.2,302,2221.55932
Spot 16_mz109_163_R,69,702.1714285,3021,301.9,302.2,0.15,302,4681.14286
Spot 16_mz109_164_R,69,432.105495,3022,301.9,302.2,0.1,302.1,2880.7033
Spot 9_mz 55_14_G,70,1032.062992,3359,335.60001,335.90001,0.08125,335.80001,6708.40945
Spot 9_mz 55_15_G,70,916.5874135,3358,335.60001,335.90001,0.178571429,335.70001,5041.23077
Spot 9_mz 55_56_G,70,93.622857,3358,335.60001,335.90001,0.1,335.70001,936.22857
Spot 9_mz 55_68_B,70,391.259701,3359,335.60001,335.90001,0.099999999,335.80001,1956.29851
Spot 9_mz 55_68_G,70,819.2000005,3359,335.60001,335.90001,0.075,335.80001,5782.58824
Spot 9_mz 55_68_R,70,385.5058825,3359,335.60001,335.90001,0.05,335.80001,2891.29412
Spot 10_106_9_1_B,70,666.467796,3360,335.60001,335.90001,335.75001,335.90001,4443.11864
Spot 10_106_9_1_G,70,834.094545,3360,335.60001,335.90001,335.80001,335.90001,4766.25455
Spot 10_106_9_1_R,70,364.088888,3360,335.60001,335.90001,335.80001,335.90001,3120.7619
Spot 15_23_12_B,70,630.153845,3358,335.60001,335.90001,0.15,335.70001,2520.61538
Spot 15_23_15_R,70,429.1047625,3359,335.60001,335.90001,0.075,335.80001,2340.57143
Spot 15_23_17_G,70,84.7448275,3360,335.60001,335.90001,335.85001,335.90001,1694.89655
Spot 15_23_17_R,70,156.038095,3357,335.60001,335.90001,0.05,335.60001,3120.7619
Spot 15_23_23_R,70,955.7333335,3358,335.60001,335.90001,0.15,335.70001,5461.33333
Spot 15_23_53_B,70,388.772881,3357,335.60001,335.90001,0.125,335.60001,3332.33898
Spot 15_23_54_B,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 15_23_54_G,70,297.8909095,3360,335.60001,335.90001,335.70001,335.90001,1985.93939
Spot 15_23_54_R,70,292.571428,3360,335.60001,335.90001,335.85001,335.90001,3510.85714
Spot 15_23_69_B,70,573.44,3358,335.60001,335.90001,0.15,335.70001,3276.8
Spot 15_23_108_B,70,776.084211,3360,335.60001,335.90001,335.8428671,335.90001,6898.52632
Spot 15_23_108_G,70,79.921951,3359,335.60001,335.90001,0.05,335.80001,799.21951
Spot 15_23_109_B,70,168.041026,3359,335.60001,335.90001,0.05,335.80001,1680.41026
Spot 15_23_109_G,70,403.989041,3359,335.60001,335.90001,0.05,335.80001,3591.0137
Spot 15_23_109_R,70,546.133333,3360,335.60001,335.90001,335.8166767,335.90001,5461.33333
Spot 15_23_111_B,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 15_23_111_G,70,557.753192,3359,335.60001,335.90001,0.05,335.80001,4183.14894
Spot 15_23_111_R,70,685.841861,3358,335.60001,335.90001,0.15,335.70001,3048.18605
Spot 15_23_133_R,70,378.092307,3359,335.60001,335.90001,0.1,335.80001,2520.61538
Spot 16_mz23_1_B,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz23_1_G,70,68.985263,3357,335.60001,335.90001,0.05,335.60001,689.85263
Spot 16_mz23_1_R,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz23_2_B,70,440.1671635,3358,335.60001,335.90001,0.116666667,335.70001,3912.59701
Spot 16_mz23_2_G,70,385.505882,3357,335.60001,335.90001,0.05,335.60001,1927.52941
Spot 16_mz23_2_R,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz23_62_B,70,1787.345454,3358,335.60001,335.90001,0.116666667,335.70001,11915.63636
Spot 16_mz109_158_R,70,327.6799995,3358,335.60001,335.90001,0.15,335.70001,1872.45714
Spot 16_mz109_159_B,70,147.27191,3357,335.60001,335.90001,0.15,335.60001,736.35955
Spot 16_mz109_159_G,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz109_160_B,70,91.022222,3359,335.60001,335.90001,0.05,335.80001,910.22222
Spot 16_mz109_160_G,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz109_160_R,70,55.538983,3357,335.60001,335.90001,0.05,335.60001,1110.77966
Spot 16_mz109_161_B,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz109_161_G,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz109_161_R,70,45.511111,3357,335.60001,335.90001,0.05,335.60001,910.22222
Spot 16_mz109_162_B,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz109_162_G,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz109_162_R,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz109_163_G,70,0,3357,335.60001,335.90001,0,335.60001,0
Spot 16_mz109_163_R,70,546.1333335,3358,335.60001,335.90001,0.125,335.70001,4681.14286
Spot 16_mz109_164_R,70,72.017582,3359,335.60001,335.90001,0.05,335.80001,720.17582
Spot 9_mz 55_14_G,71,1212.674015,3368,336.40001,336.90001,0.1625,336.70001,5160.31496
Spot 9_mz 55_15_G,71,1008.246154,3368,336.40001,336.90001,0.161111111,336.70001,5041.23077
Spot 9_mz 55_56_G,71,374.491428,3369,336.40001,336.90001,0.1,336.80001,1872.45714
Spot 9_mz 55_68_B,71,1222.686567,3369,336.40001,336.90001,0.066666667,336.80001,7825.19403
Spot 9_mz 55_68_G,71,2216.658824,3369,336.40001,336.90001,0.08125,336.80001,12528.94118
Spot 9_mz 55_68_R,71,1301.082353,3370,336.40001,336.90001,336.75001,336.90001,6746.35294
Spot 10_106_9_1_B,71,666.467796,3369,336.40001,336.90001,0.15,336.80001,3332.33898
Spot 10_106_9_1_G,71,1012.829091,3369,336.40001,336.90001,0.133333333,336.80001,4766.25455
Spot 10_106_9_1_R,71,1014.24762,3369,336.40001,336.90001,0.0875,336.80001,3640.88889
Spot 15_23_12_B,71,630.1538455,3370,336.40001,336.90001,336.82501,336.90001,7561.84615
Spot 15_23_15_R,71,1131.276191,3369,336.40001,336.90001,0.058333333,336.80001,5461.33333
Spot 15_23_17_G,71,508.4689645,3368,336.40001,336.90001,0.175,336.70001,1694.89655
Spot 15_23_17_R,71,312.07619,3366,336.40001,336.90001,0.1,336.50001,3120.7619
Spot 15_23_23_R,71,819.2,3369,336.40001,336.90001,0.05,336.80001,5461.33333
Spot 15_23_53_B,71,777.545762,3369,336.40001,336.90001,0.075,336.80001,3332.33898
Spot 15_23_54_B,71,284.93913,3368,336.40001,336.90001,0.15,336.70001,1424.69565
Spot 15_23_54_G,71,992.9696965,3368,336.40001,336.90001,0.25,336.70001,2978.90909
Spot 15_23_54_R,71,702.1714275,3370,336.40001,336.90001,336.75001,336.90001,3510.85714
Spot 15_23_69_B,71,737.28,3369,336.40001,336.90001,0.05,336.80001,4915.2
Spot 15_23_108_B,71,1595.284211,3369,336.40001,336.90001,0.09,336.80001,7760.84211
Spot 15_23_108_G,71,359.64878,3370,336.40001,336.90001,336.77501,336.90001,2397.65854
Spot 15_23_109_B,71,504.123077,3369,336.40001,336.90001,0.0625,336.80001,4201.02564
Spot 15_23_109_G,71,628.427396,3365,336.40001,336.90001,0.099999999,336.40001,1795.50685
Spot 15_23_109_R,71,1693.013334,3369,336.40001,336.90001,0.055555556,336.80001,10922.66667
Spot 15_23_111_B,71,446.836364,3367,336.40001,336.90001,0.1,336.60001,2978.90909
Spot 15_23_111_G,71,1045.787235,3370,336.40001,336.90001,336.80001,336.90001,8366.29787
Spot 15_23_111_R,71,457.227907,3369,336.40001,336.90001,0.05,336.80001,3048.18605
Spot 15_23_133_R,71,756.184615,3368,336.40001,336.90001,0.125,336.70001,3780.92308
Spot 16_mz23_1_B,71,133.2032525,3365,336.40001,336.90001,0.25,336.40001,532.81301
Spot 16_mz23_1_G,71,103.4778945,3365,336.40001,336.90001,0.05,336.40001,1379.70526
Spot 16_mz23_1_R,71,1117.090908,3365,336.40001,336.90001,0.1375,336.40001,5213.09091
Spot 16_mz23_2_B,71,293.4447755,3370,336.40001,336.90001,336.80001,336.90001,1956.29851
Spot 16_mz23_2_G,71,1349.270587,3366,336.40001,336.90001,0.2,336.50001,3855.05882
Spot 16_mz23_2_R,71,50.027481,3365,336.40001,336.90001,0.05,336.40001,1000.54962
Spot 16_mz23_62_B,71,3723.636362,3370,336.40001,336.90001,336.72501,336.90001,14894.54545
Spot 16_mz109_158_R,71,795.7942855,3368,336.40001,336.90001,0.133333333,336.70001,4681.14286
Spot 16_mz109_159_B,71,110.4539325,3365,336.40001,336.90001,0.05,336.40001,736.35955
Spot 16_mz109_159_G,71,229.9508775,3365,336.40001,336.90001,0.1,336.40001,2299.50877
Spot 16_mz109_160_B,71,45.511111,3365,336.40001,336.90001,0.05,336.40001,910.22222
Spot 16_mz109_160_G,71,93.622857,3366,336.40001,336.90001,0.1,336.50001,936.22857
Spot 16_mz109_160_R,71,0,3365,336.40001,336.90001,0,336.40001,0
Spot 16_mz109_161_B,71,166.616949,3365,336.40001,336.90001,0.05,336.40001,3332.33898
Spot 16_mz109_161_G,71,93.622857,3369,336.40001,336.90001,0.05,336.80001,936.22857
Spot 16_mz109_161_R,71,45.511111,3370,336.40001,336.90001,336.85001,336.90001,910.22222
Spot 16_mz109_162_B,71,53.718033,3370,336.40001,336.90001,336.85001,336.90001,1074.36066
Spot 16_mz109_162_G,71,0,3365,336.40001,336.90001,0,336.40001,0
Spot 16_mz109_162_R,71,44.281081,3365,336.40001,336.90001,0.05,336.40001,885.62162
Spot 16_mz109_163_G,71,444.311864,3368,336.40001,336.90001,0.15,336.70001,2221.55932
Spot 16_mz109_163_R,71,390.0952375,3366,336.40001,336.90001,0.1,336.50001,1560.38095
Spot 16_mz109_164_R,71,468.1142855,3368,336.40001,336.90001,0.199999999,336.70001,1440.35165
Spot 9_mz 55_14_G,72,1702.903938,3428,342.50001,342.90001,0.165,342.70001,6708.40945
Spot 9_mz 55_15_G,72,1351.966433,3428,342.50001,342.90001,0.165,342.70001,5957.81818
Spot 9_mz 55_56_G,72,280.868571,3428,342.50001,342.90001,0.15,342.70001,1872.45714
Spot 9_mz 55_68_B,72,782.5194025,3429,342.50001,342.90001,0.0625,342.80001,4890.74627
Spot 9_mz 55_68_G,72,819.2,3429,342.50001,342.90001,0.083333333,342.80001,4818.82353
Spot 9_mz 55_68_R,72,1060.141176,3428,342.50001,342.90001,0.2,342.70001,3855.05882
Spot 10_106_9_1_B,72,2499.254237,3428,342.50001,342.90001,0.15,342.70001,14440.13559
Spot 10_106_9_1_G,72,3098.065456,3428,342.50001,342.90001,0.1575,342.70001,16681.89091
Spot 10_106_9_1_R,72,1196.292063,3429,342.50001,342.90001,0.15,342.80001,5201.26984
Spot 15_23_12_B,72,1512.36923,3429,342.50001,342.90001,0.066666667,342.80001,10082.46154
Spot 15_23_15_R,72,1014.24762,3429,342.50001,342.90001,0.05625,342.80001,7021.71429
Spot 15_23_17_G,72,734.4551715,3429,342.50001,342.90001,0.1,342.80001,3389.7931
Spot 15_23_17_R,72,1092.266665,3427,342.50001,342.90001,0.25,342.60001,3120.7619
Spot 15_23_23_R,72,1092.266666,3427,342.50001,342.90001,0.2,342.60001,5461.33333
Spot 15_23_53_B,72,722.00678,3429,342.50001,342.90001,0.0625,342.80001,5553.89831
Spot 15_23_54_B,72,213.7043475,3428,342.50001,342.90001,0.1,342.70001,1424.69565
Spot 15_23_54_G,72,943.321212,3429,342.50001,342.90001,0.075,342.80001,5957.81818
Spot 15_23_54_R,72,1111.771427,3429,342.50001,342.90001,0.125,342.80001,5851.42857
Spot 15_23_69_B,72,573.44,3426,342.50001,342.90001,0.3,342.50001,1638.4
Spot 15_23_108_B,72,1293.473685,3429,342.50001,342.90001,0.133333333,342.80001,5173.89474
Spot 15_23_108_G,72,119.8829265,3429,342.50001,342.90001,0.05,342.80001,799.21951
Spot 15_23_109_B,72,84.020513,3426,342.50001,342.90001,0.05,342.50001,840.20513
Spot 15_23_109_G,72,987.528766,3429,342.50001,342.90001,0.15,342.80001,4488.76712
Spot 15_23_109_R,72,1583.786667,3429,342.50001,342.90001,0.075,342.80001,9830.4
Spot 15_23_111_B,72,148.945455,3427,342.50001,342.90001,0.1,342.60001,1489.45455
Spot 15_23_111_G,72,488.034043,3429,342.50001,342.90001,0.05,342.80001,4183.14894
Spot 15_23_111_R,72,914.455814,3429,342.50001,342.90001,0.15,342.80001,4572.27907
Spot 15_23_133_R,72,504.123077,3429,342.50001,342.90001,0.075,342.80001,3780.92308
Spot 16_mz23_1_B,72,0,3426,342.50001,342.90001,0,342.50001,0
Spot 16_mz23_1_G,72,0,3426,342.50001,342.90001,0,342.50001,0
Spot 16_mz23_1_R,72,148.9454545,3426,342.50001,342.90001,0.05,342.50001,2978.90909
Spot 16_mz23_2_B,72,684.704477,3429,342.50001,342.90001,0.100000001,342.80001,3912.59701
Spot 16_mz23_2_G,72,963.764705,3429,342.50001,342.90001,0.1,342.80001,3855.05882
Spot 16_mz23_2_R,72,0,3426,342.50001,342.90001,0,342.50001,0
Spot 16_mz23_62_B,72,893.672727,3429,342.50001,342.90001,0.1,342.80001,5957.81818
Spot 16_mz109_158_R,72,1217.097144,3428,342.50001,342.90001,0.1625,342.70001,4681.14286
Spot 16_mz109_159_B,72,0,3426,342.50001,342.90001,0,342.50001,0
Spot 16_mz109_159_G,72,172.4631585,3426,342.50001,342.90001,0.05,342.50001,1149.75439
Spot 16_mz109_160_B,72,0,3426,342.50001,342.90001,0,342.50001,0
Spot 16_mz109_160_G,72,0,3426,342.50001,342.90001,0,342.50001,0
Spot 16_mz109_160_R,72,0,3426,342.50001,342.90001,0,342.50001,0
Spot 16_mz109_161_B,72,222.155932,3427,342.50001,342.90001,0.2,342.60001,1110.77966
Spot 16_mz109_161_G,72,93.622857,3430,342.50001,342.90001,342.85001,342.90001,1872.45714
Spot 16_mz109_161_R,72,45.511111,3430,342.50001,342.90001,342.85001,342.90001,910.22222
Spot 16_mz109_162_B,72,0,3426,342.50001,342.90001,0,342.50001,0
Spot 16_mz109_162_G,72,0,3426,342.50001,342.90001,0,342.50001,0
Spot 16_mz109_162_R,72,0,3426,342.50001,342.90001,0,342.50001,0
Spot 16_mz109_163_G,72,999.701695,3429,342.50001,342.90001,0.075,342.80001,6664.67797
Spot 16_mz109_163_R,72,936.228571,3428,342.50001,342.90001,0.133333333,342.70001,6241.52381
Spot 16_mz109_164_R,72,360.087912,3427,342.50001,342.90001,0.249999999,342.60001,1440.35165
Spot 9_mz 55_14_G,73,1935.11811,3448,344.60001,344.90001,0.164285714,344.70001,9288.56693
Spot 9_mz 55_15_G,73,2085.236364,3448,344.60001,344.90001,0.151923077,344.70001,12373.93007
Spot 9_mz 55_56_G,73,421.3028565,3448,344.60001,344.90001,0.125,344.70001,2808.68571
Spot 9_mz 55_68_B,73,1662.853731,3449,344.60001,344.90001,0.12,344.80001,9781.49254
Spot 9_mz 55_68_G,73,1252.894118,3449,344.60001,344.90001,0.08,344.80001,7710.11765
Spot 9_mz 55_68_R,73,1831.152942,3449,344.60001,344.90001,0.1,344.80001,11565.17647
Spot 10_106_9_1_B,73,1555.091526,3449,344.60001,344.90001,0.125,344.80001,8886.23729
Spot 10_106_9_1_G,73,2144.814545,3448,344.60001,344.90001,0.18,344.70001,9532.50909
Spot 10_106_9_1_R,73,1170.285715,3449,344.60001,344.90001,0.14,344.80001,5201.26984
Spot 15_23_12_B,73,1512.36923,3449,344.60001,344.90001,0.2,344.80001,7561.84615
Spot 15_23_15_R,73,897.2190475,3449,344.60001,344.90001,0.0875,344.80001,5461.33333
Spot 15_23_17_G,73,706.206896,3449,344.60001,344.90001,0.05,344.80001,5649.65517
Spot 15_23_17_R,73,1248.304762,3448,344.60001,344.90001,0.15,344.70001,6241.52381
Spot 15_23_23_R,73,409.6000005,3447,344.60001,344.90001,0.15,344.60001,2730.66667
Spot 15_23_53_B,73,1055.240678,3449,344.60001,344.90001,0.07,344.80001,7775.45763
Spot 15_23_54_B,73,427.408695,3449,344.60001,344.90001,0.1,344.80001,2849.3913
Spot 15_23_54_G,73,446.836364,3449,344.60001,344.90001,0.075,344.80001,2978.90909
Spot 15_23_54_R,73,936.2285715,3449,344.60001,344.90001,0.083333333,344.80001,5851.42857
Spot 15_23_69_B,73,819.2,3449,344.60001,344.90001,0.05,344.80001,8192
Spot 15_23_108_B,73,1164.126317,3450,344.60001,344.90001,344.75001,344.90001,7760.84211
Spot 15_23_108_G,73,399.609756,3449,344.60001,344.90001,0.05,344.80001,3196.87805
Spot 15_23_109_B,73,210.0512825,3449,344.60001,344.90001,0.05,344.80001,1680.41026
Spot 15_23_109_G,73,1077.30411,3449,344.60001,344.90001,0.1,344.80001,5386.52055
Spot 15_23_109_R,73,1201.493333,3449,344.60001,344.90001,0.0875,344.80001,7645.86667
Spot 15_23_111_B,73,148.945455,3449,344.60001,344.90001,0.05,344.80001,1489.45455
Spot 15_23_111_G,73,1185.225532,3449,344.60001,344.90001,0.2,344.80001,5577.53191
Spot 15_23_111_R,73,457.227907,3447,344.60001,344.90001,0.05,344.60001,3048.18605
Spot 15_23_133_R,73,189.0461535,3449,344.60001,344.90001,0.05,344.80001,1260.30769
Spot 16_mz23_1_B,73,26.6406505,3447,344.60001,344.90001,0.05,344.60001,532.81301
Spot 16_mz23_1_G,73,34.4926315,3450,344.60001,344.90001,344.85001,344.90001,689.85263
Spot 16_mz23_1_R,73,409.5999995,3447,344.60001,344.90001,0.0625,344.60001,3723.63636
Spot 16_mz23_2_B,73,244.5373135,3448,344.60001,344.90001,0.1,344.70001,1956.29851
Spot 16_mz23_2_G,73,1156.517647,3449,344.60001,344.90001,0.066666667,344.80001,7710.11765
Spot 16_mz23_2_R,73,0,3447,344.60001,344.90001,0,344.60001,0
Spot 16_mz23_62_B,73,1191.563636,3450,344.60001,344.90001,344.77501,344.90001,8936.72727
Spot 16_mz109_158_R,73,889.4171425,3448,344.60001,344.90001,0.135,344.70001,5617.37143
Spot 16_mz109_159_B,73,36.8179775,3447,344.60001,344.90001,0.05,344.60001,736.35955
Spot 16_mz109_159_G,73,0,3447,344.60001,344.90001,0,344.60001,0
Spot 16_mz109_160_B,73,0,3447,344.60001,344.90001,0,344.60001,0
Spot 16_mz109_160_G,73,93.622857,3449,344.60001,344.90001,0.05,344.80001,936.22857
Spot 16_mz109_160_R,73,111.077966,3447,344.60001,344.90001,0.05,344.60001,1110.77966
Spot 16_mz109_161_B,73,0,3447,344.60001,344.90001,0,344.60001,0
Spot 16_mz109_161_G,73,46.8114285,3450,344.60001,344.90001,344.85001,344.90001,936.22857
Spot 16_mz109_161_R,73,45.511111,3450,344.60001,344.90001,344.85001,344.90001,910.22222
Spot 16_mz109_162_B,73,0,3447,344.60001,344.90001,0,344.60001,0
Spot 16_mz109_162_G,73,0,3447,344.60001,344.90001,0,344.60001,0
Spot 16_mz109_162_R,73,0,3447,344.60001,344.90001,0,344.60001,0
Spot 16_mz109_163_G,73,166.616949,3447,344.60001,344.90001,0.15,344.60001,1110.77966
Spot 16_mz109_163_R,73,624.152381,3448,344.60001,344.90001,0.125,344.70001,4681.14286
Spot 16_mz109_164_R,73,1080.263736,3448,344.60001,344.90001,0.116666667,344.70001,8642.10989
Spot 9_mz 55_14_G,74,1986.72126,3468,346.60001,346.90001,0.152941176,346.70001,9288.56693
Spot 9_mz 55_15_G,74,3941.325875,3468,346.60001,346.90001,0.154,346.70001,24747.86014
Spot 9_mz 55_56_G,74,468.114286,3468,346.60001,346.90001,0.116666667,346.70001,3744.91429
Spot 9_mz 55_68_B,74,2200.83582,3468,346.60001,346.90001,0.154166667,346.70001,12715.9403
Spot 9_mz 55_68_G,74,3421.364706,3469,346.60001,346.90001,0.095833333,346.80001,22166.58824
Spot 9_mz 55_68_R,74,1975.717647,3469,346.60001,346.90001,0.077777778,346.80001,13492.70588
Spot 10_106_9_1_B,74,1999.40339,3468,346.60001,346.90001,0.15,346.70001,11107.79661
Spot 10_106_9_1_G,74,1191.563636,3469,346.60001,346.90001,0.1,346.80001,7149.38182
Spot 10_106_9_1_R,74,884.2158725,3469,346.60001,346.90001,0.15,346.80001,4161.01587
Spot 15_23_12_B,74,1764.430769,3469,346.60001,346.90001,0.05,346.80001,12603.07692
Spot 15_23_15_R,74,1326.32381,3469,346.60001,346.90001,0.063636364,346.80001,10922.66667
Spot 15_23_17_G,74,1271.172413,3469,346.60001,346.90001,0.1,346.80001,7909.51724
Spot 15_23_17_R,74,312.07619,3469,346.60001,346.90001,0.05,346.80001,3120.7619
Spot 15_23_23_R,74,546.133333,3468,346.60001,346.90001,0.1,346.70001,5461.33333
