Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 10_65_32_R,21,58088.72727,1131,112.8,113.1,0.096875,113,369384.7273
Spot 16_mz23_44_B,21,45389.74815,1130,112.8,113.1,0.15045045,112.9,271853.037
Spot 16_mz23_45_B,21,52633.6,1130,112.8,113.1,0.125,112.9,380928
Spot 16_mz23_45_G,21,91557.64706,1130,112.8,113.1,0.126975732,112.9,659215.0588
Spot 16_mz23_45_R,21,91372.30769,1130,112.8,113.1,0.123045967,112.9,670483.6923
Spot 16_mz23_46_B,21,91165.25714,1130,112.8,113.1,0.13382716,112.9,634294.8571
Spot 16_mz23_46_G,21,43310.74783,1130,112.8,113.1,0.15,112.9,242198.2609
Spot 16_mz23_46_R,21,39321.6,1130,112.8,113.1,0.15,112.9,205156.1739
Spot 9_mz 55_16_R,22,45276.55385,1341,133.8,134.2,0.192405063,134,184004.9231
Spot 9_mz 55_17_B,22,27536.13445,1341,133.8,134.2,0.222972973,134,116202.4874
Spot 9_mz 55_17_R,22,25278.17143,1342,133.8,134.2,0.180851064,134.1,104025.3968
Spot 9_mz 55_18_B,22,47007.92099,1341,133.8,134.2,0.183215548,134,190539.8519
Spot 9_mz 55_18_G,22,36233.3928,1341,133.8,134.2,0.191361257,134,164547.223
Spot 9_mz 55_18_R,22,21023.71681,1341,133.8,134.2,0.25,134,77135.29204
Spot 9_mz 55_19_B,22,38912,1341,133.8,134.2,0.207831325,134,171121.7778
Spot 9_mz 55_40_R,22,22803.85306,1341,133.8,134.2,0.211111111,134,96297.79592
Spot 9_mz 55_45_B,22,12666.09231,1341,133.8,134.2,0.1703125,134,56713.84615
Spot 9_mz 55_45_G,22,9420.8,1341,133.8,134.2,0.205,134,40960
Spot 9_mz 55_57_B,22,29289.55077,1341,133.8,134.2,0.174117647,134,127039.0154
Spot 9_mz 55_66_B,22,28742.21714,1341,133.8,134.2,0.25703125,134,100176.4571
Spot 9_mz 55_66_R,22,24331.98298,1341,133.8,134.2,0.221428571,134,101092.766
Spot 9_mz 55_76_G,22,35876.75897,1341,133.8,134.2,0.220253165,134,147876.1026
Spot 9_mz 55_77_R,22,20800.55652,1341,133.8,134.2,0.228571429,134,81682.55072
Spot 9_mz 55_86_B,22,35624.69744,1341,133.8,134.2,0.211805556,134,138633.8462
Spot 9_mz 55_86_G,22,35836.74921,1342,133.8,134.2,0.207758621,134.1,138353.7778
Spot 9_mz 55_86_R,22,22937.6,1341,133.8,134.2,0.18525641,134,95783.38462
Spot 10_65_32_B,22,7194.713042,1342,133.8,134.2,0.131818182,134.1,35617.3913
Spot 10_65_32_G,22,25458.21539,1342,133.8,134.2,0.133333333,134.1,131072
Spot 10_65_32_R,22,22490.76364,1342,133.8,134.2,0.119444444,134.1,116177.4546
Spot 16_mz23_44_B,22,19053.98518,1342,133.8,134.2,0.165217391,134.1,82526.81481
Spot 16_mz23_45_B,22,13721.6,1341,133.8,134.2,0.171717172,134,69632
Spot 16_mz23_45_G,22,37490.44706,1341,133.8,134.2,0.192857143,134,150347.2941
Spot 16_mz23_45_R,22,30247.38461,1341,133.8,134.2,0.171052632,134,136113.2308
Spot 16_mz23_46_B,22,28437.94286,1341,133.8,134.2,0.169767442,134,140434.2857
Spot 16_mz23_46_G,22,20943.02609,1341,133.8,134.2,0.18,134,91180.52174
Spot 16_mz23_46_R,22,23934.88696,1342,133.8,134.2,0.144736842,134.1,116825.0435
Spot 9_mz 55_16_R,22,23063.63077,1141,113.8,114.2,0.168243243,114,127291.0769
Spot 9_mz 55_17_B,22,15970.95798,1141,113.8,114.2,0.162962963,114,88115.63025
Spot 9_mz 55_17_R,22,15291.73333,1141,113.8,114.2,0.19,114,74898.28571
Spot 9_mz 55_18_B,22,23342.14321,1141,113.8,114.2,0.167919115,114,127026.5679
Spot 9_mz 55_18_G,22,18788.55827,1141,113.8,114.2,0.178385065,114,97125.29496
Spot 9_mz 55_18_R,22,9627.41239,1141,113.8,114.2,0.171596579,114,52196.81416
Spot 9_mz 55_19_B,22,20388.97778,1141,113.8,114.2,0.182222222,114,101034.6667
Spot 9_mz 55_40_R,22,10164.76735,1141,113.8,114.2,0.174038462,114,51492.57143
Spot 9_mz 55_45_B,22,6175.507692,1141,113.8,114.2,0.243333333,114,23945.84615
Spot 9_mz 55_45_G,22,5324.8,1141,113.8,114.2,0.236363636,114,22937.6
Spot 9_mz 55_57_B,22,17039.36,1141,113.8,114.2,0.147962963,114,102841.1077
Spot 9_mz 55_66_B,22,15635.01714,1141,113.8,114.2,0.194594595,114,65536
Spot 9_mz 55_66_R,22,11015.62553,1141,113.8,114.2,0.196052632,114,50894.97872
Spot 9_mz 55_76_G,22,19618.78974,1141,113.8,114.2,0.16853501,114,106706.0513
Spot 9_mz 55_77_R,22,10780.1971,1141,113.8,114.2,0.1859375,114,52238.84058
Spot 9_mz 55_86_B,22,21173.16923,1141,113.8,114.2,0.213118004,114,99984.41026
Spot 9_mz 55_86_G,22,22989.6127,1141,113.8,114.2,0.178169014,114,115468.1905
Spot 9_mz 55_86_R,22,14511.54286,1141,113.8,114.2,0.166666667,114,74898.28571
Spot 10_65_32_B,22,3917.913044,1142,113.8,114.2,0.157142857,114.1,17096.34783
Spot 10_65_32_G,22,13611.32308,1141,113.8,114.2,0.15,114,70577.23077
Spot 10_65_32_R,22,15937.16364,1141,113.8,114.2,0.151923077,114,80430.54545
Spot 16_mz23_44_B,22,14684.91852,1142,113.8,114.2,0.175,114.1,63108.74074
Spot 16_mz23_45_B,22,5529.6,1141,113.8,114.2,0.225,114,24576
Spot 16_mz23_45_G,22,18407.90588,1141,113.8,114.2,0.147707641,114,109869.1765
Spot 16_mz23_45_R,22,21047.13846,1141,113.8,114.2,0.12825,114,143675.0769
Spot 16_mz23_46_B,22,21416.22857,1141,113.8,114.2,0.181034483,114,110006.8571
Spot 16_mz23_46_G,22,15244.24348,1141,113.8,114.2,0.173333333,114,62686.6087
Spot 16_mz23_46_R,22,14531.89565,1141,113.8,114.2,0.173333333,114,62686.6087
Spot 9_mz 55_16_R,23,41558.64615,1371,136.7,137.2,0.25186722,137,158798.7692
Spot 9_mz 55_17_B,23,31005.68739,1370,136.7,137.2,0.20742562,136.9,143738.6219
Spot 9_mz 55_17_R,23,25954.33651,1371,136.7,137.2,0.251704545,137,98824.12698
Spot 9_mz 55_18_B,23,46057.24444,1370,136.7,137.2,0.24982734,136.9,181235.358
Spot 9_mz 55_18_G,23,36728.44892,1370,136.7,137.2,0.21566316,136.9,167847.5971
Spot 9_mz 55_18_R,23,19109.83363,1370,136.7,137.2,0.209473249,136.9,88734.58407
Spot 9_mz 55_19_B,23,42348.08889,1370,136.7,137.2,0.187426472,136.9,214812.4444
Spot 9_mz 55_40_R,23,23071.34694,1370,136.7,137.2,0.197545547,136.9,110341.2245
Spot 9_mz 55_45_B,23,12855.13846,1370,136.7,137.2,0.2375,136.9,56713.84615
Spot 9_mz 55_45_G,23,9502.72,1371,136.7,137.2,0.225,137,39321.6
Spot 9_mz 55_57_B,23,29844.08615,1370,136.7,137.2,0.238818027,136.9,126030.7692
Spot 9_mz 55_66_B,23,30567.86286,1370,136.7,137.2,0.212462166,136.9,144179.2
Spot 9_mz 55_66_R,23,26040.10213,1370,136.7,137.2,0.227597403,136.9,112945.0213
Spot 9_mz 55_76_G,23,41842.21538,1370,136.7,137.2,0.203745906,136.9,200809.0256
Spot 9_mz 55_77_R,23,24552.25507,1370,136.7,137.2,0.204235537,136.9,116825.0435
Spot 9_mz 55_86_B,23,39111.54872,1370,136.7,137.2,0.230731075,136.9,168881.2308
Spot 9_mz 55_86_G,23,35316.62222,1370,136.7,137.2,0.2532,136.9,138353.7778
Spot 9_mz 55_86_R,23,25134.13626,1370,136.7,137.2,0.252307692,136.9,97943.91209
Spot 10_65_32_B,23,5057.669565,1372,136.7,137.2,0.183333333,137.1,21370.43478
Spot 10_65_32_G,23,18400.49231,1371,136.7,137.2,0.19375,137,75618.46154
Spot 10_65_32_R,23,23980.21818,1371,136.7,137.2,0.1609375,137,116177.4546
Spot 16_mz23_44_B,23,22816.23704,1370,136.7,137.2,0.251515152,136.9,82526.81481
Spot 16_mz23_45_B,23,19660.8,1370,136.7,137.2,0.194444444,136.9,98304
Spot 16_mz23_45_G,23,36237.55294,1371,136.7,137.2,0.222227913,137,156129.8824
Spot 16_mz23_45_R,23,31507.69231,1371,136.7,137.2,0.22081448,137,141154.4615
Spot 16_mz23_46_B,23,34757.48571,1370,136.7,137.2,0.223396382,136.9,156818.2857
Spot 16_mz23_46_G,23,21227.96522,1371,136.7,137.2,0.235714286,137,82632.34783
Spot 16_mz23_46_R,23,20658.08696,1371,136.7,137.2,0.220215311,137,88331.13043
Spot 9_mz 55_16_R,23,7876.923077,1150,114.8,114.9,114.8478261,114.9,151236.9231
Spot 9_mz 55_17_B,23,6168.094118,1150,114.8,114.9,114.847,114.9,116753.2101
Spot 9_mz 55_17_R,23,7125.739683,1150,114.8,114.9,114.8446903,114.9,130031.746
Spot 9_mz 55_18_B,23,7443.595062,1150,114.8,114.9,114.84625,114.9,139162.8642
Spot 9_mz 55_18_G,23,5893.52518,1150,114.8,114.9,114.8478261,114.9,113155.6835
Spot 9_mz 55_18_R,23,3885.762832,1150,114.8,114.9,114.8484127,114.9,75395.39823
Spot 9_mz 55_19_B,23,7623.111111,1150,114.8,114.9,114.8484127,114.9,147911.1111
Spot 9_mz 55_40_R,23,3945.534694,1150,114.8,114.9,114.8471698,114.9,74898.28571
Spot 9_mz 55_45_B,23,3528.861539,1150,114.8,114.9,114.847,114.9,66796.30769
Spot 9_mz 55_45_G,23,3112.96,1150,114.8,114.9,114.8486111,114.9,60620.8
Spot 9_mz 55_57_B,23,6604.012308,1150,114.8,114.9,114.8460177,114.9,123006.0308
Spot 9_mz 55_66_B,23,7208.96,1150,114.8,114.9,114.8486301,114.9,140434.2857
Spot 9_mz 55_66_R,23,4601.46383,1150,114.8,114.9,114.8492187,114.9,90634.89362
Spot 9_mz 55_76_G,23,8065.969231,1150,114.8,114.9,114.8486264,114.9,157118.359
Spot 9_mz 55_77_R,23,4606.515942,1150,114.8,114.9,114.8489247,114.9,90230.72464
Spot 9_mz 55_86_B,23,10166.48205,1150,114.8,114.9,114.8479911,114.9,195767.7949
Spot 9_mz 55_86_G,23,10350.52698,1150,114.8,114.9,114.8475138,114.9,197648.254
Spot 9_mz 55_86_R,23,5329.301099,1150,114.8,114.9,114.8493056,114.9,105145.6703
Spot 10_65_32_B,23,569.878261,1150,114.8,114.9,114.85,114.9,11397.56522
Spot 10_65_32_G,23,2520.615385,1150,114.8,114.9,114.85,114.9,50412.30769
Spot 10_65_32_R,23,3872.581818,1150,114.8,114.9,114.8479167,114.9,74472.72727
Spot 16_mz23_44_B,23,3883.614815,1150,114.8,114.9,114.8464286,114.9,72817.77778
Spot 16_mz23_45_B,23,4096,1150,114.8,114.9,114.85,114.9,81920
Spot 16_mz23_45_G,23,11757.92941,1150,114.8,114.9,114.8487069,114.9,229376
Spot 16_mz23_45_R,23,9074.215385,1150,114.8,114.9,114.8485294,114.9,176443.0769
Spot 16_mz23_46_B,23,10766.62857,1150,114.8,114.9,114.8488636,114.9,210651.4286
Spot 16_mz23_46_G,23,2849.391304,1150,114.8,114.9,114.8472222,114.9,54138.43478
Spot 16_mz23_46_R,23,4843.965218,1150,114.8,114.9,114.8466667,114.9,91180.52174
Spot 9_mz 55_16_R,24,49687.63077,1452,144.8,145.2,0.245138889,145.1,169511.3846
Spot 9_mz 55_17_B,24,37228.85378,1451,144.8,145.2,0.255630631,145,137129.9496
Spot 9_mz 55_17_R,24,31883.78413,1451,144.8,145.2,0.237654321,145,115468.1905
Spot 9_mz 55_18_B,24,51235.39753,1451,144.8,145.2,0.239906832,145,182448.9877
Spot 9_mz 55_18_G,24,44790.79137,1450,144.8,145.2,0.252991453,144.9,175391.3094
Spot 9_mz 55_18_R,24,20907.72389,1450,144.8,145.2,0.2524,144.9,75975.36283
Spot 9_mz 55_19_B,24,42006.75555,1450,144.8,145.2,0.252908587,144.9,173852.4444
Spot 9_mz 55_40_R,24,23740.08163,1450,144.8,145.2,0.253284672,144.9,97635.26531
Spot 9_mz 55_45_B,24,14682.58462,1451,144.8,145.2,0.238888889,145,60494.76923
Spot 9_mz 55_45_G,24,14254.08,1451,144.8,145.2,0.210119048,145,67174.4
Spot 9_mz 55_57_B,24,31961.40308,1452,144.8,145.2,0.218939394,145.1,126030.7692
Spot 9_mz 55_66_B,24,34406.4,1450,144.8,145.2,0.253333333,144.9,134816.9143
Spot 9_mz 55_66_R,24,31687.35319,1450,144.8,145.2,0.252722833,144.9,139438.2979
Spot 9_mz 55_76_G,24,51462.5641,1450,144.8,145.2,0.221320346,144.9,238618.2564
Spot 9_mz 55_77_R,24,26546.82899,1450,144.8,145.2,0.254123711,144.9,99728.69565
Spot 9_mz 55_86_B,24,43228.55385,1451,144.8,145.2,0.250333333,145,168881.2308
Spot 9_mz 55_86_G,24,39893.73968,1451,144.8,145.2,0.229032258,145,158118.6032
Spot 9_mz 55_86_R,24,27798.78681,1452,144.8,145.2,0.232,145.1,103705.3187
Spot 10_65_32_B,24,9046.817391,1451,144.8,145.2,0.171052632,145,38466.78261
Spot 10_65_32_G,24,28735.01538,1451,144.8,145.2,0.165789474,145,126030.7692
Spot 10_65_32_R,24,27108.07273,1451,144.8,145.2,0.17826087,145,107240.7273
Spot 16_mz23_44_B,24,30219.37778,1452,144.8,145.2,0.187037037,145.1,123790.2222
Spot 16_mz23_45_B,24,22732.8,1450,144.8,145.2,0.25,144.9,90112
Spot 16_mz23_45_G,24,35562.91765,1451,144.8,145.2,0.239423077,145,144564.7059
Spot 16_mz23_45_R,24,39699.69231,1451,144.8,145.2,0.2109375,145,163840
Spot 16_mz23_46_B,24,36044.8,1451,144.8,145.2,0.229166667,145,138093.7143
Spot 16_mz23_46_G,24,28636.38261,1452,144.8,145.2,0.226785714,145.1,116825.0435
Spot 16_mz23_46_R,24,32055.65217,1452,144.8,145.2,0.22962963,145.1,125373.2174
Spot 9_mz 55_16_R,24,146542.2769,1151,114.9,115.2,0.161707317,115,797144.6154
Spot 9_mz 55_17_B,24,91254.74958,1151,114.9,115.2,0.164580468,115,517128.605
Spot 9_mz 55_17_R,24,91438.32381,1151,114.9,115.2,0.135042824,115,642876.9524
Spot 9_mz 55_18_B,24,145858.0543,1151,114.9,115.2,0.161829436,115,727368.6914
Spot 9_mz 55_18_G,24,101085.7439,1151,114.9,115.2,0.165151515,115,486569.4389
Spot 9_mz 55_18_R,24,59968.33982,1151,114.9,115.2,0.164541387,115,334639.5752
Spot 9_mz 55_19_B,24,110182.4,1152,114.9,115.2,0.153495441,115.1,574350.2222
Spot 9_mz 55_40_R,24,64532.89796,1152,114.9,115.2,0.154391892,115.1,330354.9388
Spot 9_mz 55_45_B,24,43354.58461,1151,114.9,115.2,0.167905405,115,253321.8462
Spot 9_mz 55_45_G,24,35717.12,1151,114.9,115.2,0.173717949,115,188416
Spot 9_mz 55_57_B,24,89128.96,1151,114.9,115.2,0.166666667,115,492024.1231
Spot 9_mz 55_66_B,24,87537.37143,1152,114.9,115.2,0.130177515,115.1,501818.5143
Spot 9_mz 55_66_R,24,78608.34043,1152,114.9,115.2,0.135069444,115.1,442019.4043
Spot 9_mz 55_76_G,24,118174.8513,1151,114.9,115.2,0.165032154,115,679725.9487
Spot 9_mz 55_77_R,24,74464.09275,1151,114.9,115.2,0.164350453,115,404613.5652
Spot 9_mz 55_86_B,24,123258.0923,1151,114.9,115.2,0.136339091,115,862050.4615
Spot 9_mz 55_86_G,24,127067.0222,1151,114.9,115.2,0.153129703,115,813478.6032
Spot 9_mz 55_86_R,24,88401.58242,1151,114.9,115.2,0.164897959,115,458031.8242
Spot 10_65_32_B,24,20871.7913,1152,114.9,115.2,0.091509434,115.1,138195.4783
Spot 10_65_32_G,24,79903.50769,1152,114.9,115.2,0.078571429,115.1,554535.3846
Spot 10_65_32_R,24,86835.2,1152,114.9,115.2,0.079133858,115.1,598760.7273
Spot 16_mz23_44_B,24,106071.2296,1152,114.9,115.2,0.119685039,115.1,640796.4444
Spot 16_mz23_45_B,24,67584,1152,114.9,115.2,0.15,115.1,356352
Spot 16_mz23_45_G,24,131361.1294,1151,114.9,115.2,0.167229932,115,801852.2353
Spot 16_mz23_45_R,24,134096.7385,1151,114.9,115.2,0.131111111,115,970436.9231
Spot 16_mz23_46_B,24,124050.2857,1151,114.9,115.2,0.172277228,115,683446.8571
Spot 16_mz23_46_G,24,106567.2348,1152,114.9,115.2,0.109633028,115.1,669606.9565
Spot 16_mz23_46_R,24,107279.5826,1152,114.9,115.2,0.085234899,115.1,723745.3913
Spot 9_mz 55_16_R,25,34563.93846,1462,145.8,146.3,0.234322364,146.1,144935.3846
Spot 9_mz 55_17_B,25,19330.36639,1462,145.8,146.3,0.282315271,146.1,70492.5042
Spot 9_mz 55_17_R,25,19400.73651,1462,145.8,146.3,0.228333333,146.1,80099.55556
Spot 9_mz 55_18_B,25,34406.4,1462,145.8,146.3,0.198658248,146.1,163435.4568
Spot 9_mz 55_18_G,25,24917.82446,1462,145.8,146.3,0.279548872,146.1,89110.10072
Spot 9_mz 55_18_R,25,13194.19469,1461,145.8,146.3,0.311569987,146,41757.45133
Spot 9_mz 55_19_B,25,26601.24444,1462,145.8,146.3,0.302274392,146.1,90112
Spot 9_mz 55_40_R,25,13508.44082,1462,145.8,146.3,0.291913842,146.1,50155.10204
Spot 9_mz 55_45_B,25,9956.430768,1461,145.8,146.3,0.221333333,146,44110.76923
Spot 9_mz 55_45_G,25,7782.4,1461,145.8,146.3,0.244642857,146,31129.6
Spot 9_mz 55_57_B,25,19005.44,1462,145.8,146.3,0.196706454,146.1,89733.90769
Spot 9_mz 55_66_B,25,19567.17714,1462,145.8,146.3,0.303539493,146.1,70217.14286
Spot 9_mz 55_66_R,25,13839.25106,1461,145.8,146.3,0.299183673,146,46014.6383
Spot 9_mz 55_76_G,25,24576,1461,145.8,146.3,0.279557907,146,89901.94872
Spot 9_mz 55_77_R,25,16289.02029,1462,145.8,146.3,0.313477891,146.1,55088.23188
Spot 9_mz 55_86_B,25,26886.5641,1461,145.8,146.3,0.237234927,146,112587.4872
Spot 9_mz 55_86_G,25,20805.07937,1462,145.8,146.3,0.248736802,146.1,78019.04762
Spot 9_mz 55_86_R,25,16780.0967,1462,145.8,146.3,0.2275,146.1,75618.46154
Spot 10_65_32_B,25,4416.556522,1462,145.8,146.3,0.14969697,146.1,27069.21739
Spot 10_65_32_G,25,15375.75385,1462,145.8,146.3,0.208333333,146.1,70577.23077
Spot 10_65_32_R,25,15788.21818,1462,145.8,146.3,0.165530303,146.1,80430.54545
Spot 16_mz23_44_B,25,15898.54815,1462,145.8,146.3,0.184243697,146.1,82526.81481
Spot 16_mz23_45_B,25,8192,1462,145.8,146.3,0.27,146.1,32768
Spot 16_mz23_45_G,25,27563.67059,1462,145.8,146.3,0.217361111,146.1,121434.3529
Spot 16_mz23_45_R,25,23315.69231,1462,145.8,146.3,0.232631579,146.1,100824.6154
Spot 16_mz23_46_B,25,26799.54286,1462,145.8,146.3,0.200101078,146.1,128731.4286
Spot 16_mz23_46_G,25,18093.63478,1462,145.8,146.3,0.263101604,146.1,65536
Spot 16_mz23_46_R,25,13249.66956,1462,145.8,146.3,0.202380952,146.1,62686.6087
Spot 9_mz 55_16_R,25,89733.90769,1171,116.8,117.2,0.212244898,117,345324.3077
Spot 9_mz 55_17_B,25,67380.92101,1170,116.8,117.2,0.251802885,116.9,237361.479
Spot 9_mz 55_17_R,25,60386.74286,1171,116.8,117.2,0.242937853,117,218453.3333
Spot 9_mz 55_18_B,25,94258.5679,1171,116.8,117.2,0.209270833,117,371775.2099
Spot 9_mz 55_18_G,25,64970.22158,1171,116.8,117.2,0.235543767,117,245170.6475
Spot 9_mz 55_18_R,25,38741.6354,1171,116.8,117.2,0.234656085,117,153690.6195
Spot 9_mz 55_19_B,25,78711.46667,1171,116.8,117.2,0.250802139,117,269425.7778
Spot 9_mz 55_40_R,25,40458.44898,1171,116.8,117.2,0.230538922,117,164508.7347
Spot 9_mz 55_45_B,25,31570.70769,1170,116.8,117.2,0.251010101,116.9,127291.0769
Spot 9_mz 55_45_G,25,24084.48,1171,116.8,117.2,0.240196078,117,99942.4
Spot 9_mz 55_57_B,25,61150.12923,1172,116.8,117.2,0.234493671,117.1,224838.8923
Spot 9_mz 55_66_B,25,66144.54857,1171,116.8,117.2,0.246356275,117,253717.9429
Spot 9_mz 55_66_R,25,49605.17447,1171,116.8,117.2,0.224494949,117,212643.4043
Spot 9_mz 55_76_G,25,77424.90256,1171,116.8,117.2,0.235074627,117,315917.1282
Spot 9_mz 55_77_R,25,48344.67246,1170,116.8,117.2,0.250568182,116.9,169063.8841
Spot 9_mz 55_86_B,25,91120.24615,1171,116.8,117.2,0.246648045,117,347844.9231
Spot 9_mz 55_86_G,25,81711.94921,1171,116.8,117.2,0.241666667,117,296472.381
Spot 9_mz 55_86_R,25,54157.22198,1172,116.8,117.2,0.222849462,117.1,213892.2198
Spot 10_65_32_B,25,16384,1171,116.8,117.2,0.15862069,117,96879.30435
Spot 10_65_32_G,25,72593.72308,1171,116.8,117.2,0.163392857,117,357927.3846
Spot 10_65_32_R,25,73876.94545,1171,116.8,117.2,0.157964602,117,390237.0909
Spot 16_mz23_44_B,25,55826.96296,1172,116.8,117.2,0.179090909,117.1,235444.1482
Spot 16_mz23_45_B,25,24576,1172,116.8,117.2,0.188888889,117.1,106496
Spot 16_mz23_45_G,25,69776.56471,1171,116.8,117.2,0.210843373,117,300694.5882
Spot 16_mz23_45_R,25,75744.49231,1171,116.8,117.2,0.22654321,117,320118.1539
Spot 16_mz23_46_B,25,78760.22857,1171,116.8,117.2,0.234567901,117,290230.8571
Spot 16_mz23_46_G,25,62829.07826,1172,116.8,117.2,0.138888889,117.1,324830.6087
Spot 16_mz23_46_R,25,58554.9913,1172,116.8,117.2,0.117857143,117.1,313433.0435
Spot 9_mz 55_16_R,26,65788.06154,1521,151.8,152.2,0.163853904,152,319488
Spot 9_mz 55_17_B,26,40643.33445,1521,151.8,152.2,0.173529412,152,178984.874
Spot 9_mz 55_17_R,26,39425.6254,1521,151.8,152.2,0.164379085,152,204930.0318
Spot 9_mz 55_18_B,26,71017.56049,1522,151.8,152.2,0.165909091,152.1,313925.5309
Spot 9_mz 55_18_G,26,50377.85324,1522,151.8,152.2,0.170930233,152.1,216410.2446
Spot 9_mz 55_18_R,26,27258.33628,1521,151.8,152.2,0.177480916,152,117732.8142
Spot 9_mz 55_19_B,26,52110.22222,1522,151.8,152.2,0.136341463,152.1,269880.8889
Spot 9_mz 55_40_R,26,31397.09388,1522,151.8,152.2,0.140082645,152.1,162502.5306
Spot 9_mz 55_45_B,26,16320.98461,1521,151.8,152.2,0.168888889,152,78139.07692
Spot 9_mz 55_45_G,26,12288,1522,151.8,152.2,0.095454545,152.1,68812.8
Spot 9_mz 55_57_B,26,41943.04,1521,151.8,152.2,0.167777778,152,184509.0462
Spot 9_mz 55_66_B,26,39508.84571,1522,151.8,152.2,0.129661017,152.1,203161.6
Spot 9_mz 55_66_R,26,33813.78723,1522,151.8,152.2,0.098571429,152.1,192424.8511
Spot 9_mz 55_76_G,26,52134.72821,1521,151.8,152.2,0.173316062,152,237778.0513
Spot 9_mz 55_77_R,26,32435.57101,1521,151.8,152.2,0.167105263,152,145318.9565
Spot 9_mz 55_86_B,26,56881.88718,1521,151.8,152.2,0.176548673,152,290710.9744
Spot 9_mz 55_86_G,26,65900.08889,1521,151.8,152.2,0.21443662,152,277747.8095
Spot 9_mz 55_86_R,26,37413.13407,1522,151.8,152.2,0.165053763,152.1,172122.022
Spot 10_65_32_B,26,8120.765217,1522,151.8,152.2,0.063636364,152.1,59837.21739
Spot 10_65_32_G,26,35288.61538,1522,151.8,152.2,0.077586207,152.1,226855.3846
Spot 10_65_32_R,26,36640.58182,1522,151.8,152.2,0.068253968,152.1,256186.1818
Spot 16_mz23_44_B,26,42719.76296,1522,151.8,152.2,0.086923077,152.1,274280.2963
Spot 16_mz23_45_B,26,28672,1522,151.8,152.2,0.153703704,152.1,135168
Spot 16_mz23_45_G,26,58886.02353,1521,151.8,152.2,0.1612,152,294912
Spot 16_mz23_45_R,26,57722.09231,1521,151.8,152.2,0.153084112,152,340283.0769
Spot 16_mz23_46_B,26,51492.57143,1521,151.8,152.2,0.157653061,152,264484.5714
Spot 16_mz23_46_G,26,50576.69565,1522,151.8,152.2,0.090163934,152.1,313433.0435
Spot 16_mz23_46_R,26,43453.21739,1522,151.8,152.2,0.076428571,152.1,304884.8696
Spot 9_mz 55_16_R,26,65725.04615,1182,117.8,118.2,0.078167421,118.1,435436.3077
Spot 9_mz 55_17_B,26,32217.27731,1182,117.8,118.2,0.107142857,118.1,182839.9328
Spot 9_mz 55_17_R,26,29127.11111,1182,117.8,118.2,0.086082474,118.1,173722.4127
Spot 9_mz 55_18_B,26,62704.19753,1182,117.8,118.2,0.072911051,118.1,437715.7531
Spot 9_mz 55_18_G,26,39651.63741,1182,117.8,118.2,0.098406375,118.1,232912.1151
Spot 9_mz 55_18_R,26,19022.83894,1182,117.8,118.2,0.1125,118.1,107293.4513
Spot 9_mz 55_19_B,26,42075.02222,1182,117.8,118.2,0.078740157,118.1,273066.6667
Spot 9_mz 55_40_R,26,17086.17143,1182,117.8,118.2,0.08,118.1,106997.551
Spot 9_mz 55_45_B,26,15186.70769,1182,117.8,118.2,0.083333333,118.1,88221.53846
Spot 9_mz 55_45_G,26,6963.2,1182,117.8,118.2,0.084375,118.1,44236.8
Spot 9_mz 55_57_B,26,41136.44308,1182,117.8,118.2,0.089160839,118.1,257102.7692
Spot 9_mz 55_66_B,26,28742.21714,1182,117.8,118.2,0.091752577,118.1,166648.6857
Spot 9_mz 55_66_R,26,22031.25106,1182,117.8,118.2,0.08872549,118.1,126191.6596
Spot 9_mz 55_76_G,26,46043.24103,1182,117.8,118.2,0.085714286,118.1,282308.9231
Spot 9_mz 55_77_R,26,26119.42029,1182,117.8,118.2,0.1,118.1,153867.1304
Spot 9_mz 55_86_B,26,42976.49231,1182,117.8,118.2,0.119354839,118.1,238618.2564
Spot 9_mz 55_86_G,26,42598.4,1182,117.8,118.2,0.089928058,118.1,260063.4921
Spot 9_mz 55_86_R,26,33560.19341,1182,117.8,118.2,0.075120773,118.1,223974.6813
Spot 10_65_32_B,26,6838.53913,1182,117.8,118.2,0.091176471,118.1,44165.56522
Spot 10_65_32_G,26,23189.66154,1182,117.8,118.2,0.067391304,118.1,156278.1539
Spot 10_65_32_R,26,27852.8,1182,117.8,118.2,0.080263158,118.1,181713.4546
Spot 16_mz23_44_B,26,28034.84445,1182,117.8,118.2,0.075961538,118.1,191753.4815
Spot 16_mz23_45_B,26,17203.2,1182,117.8,118.2,0.1,118.1,98304
Spot 16_mz23_45_G,26,37972.32941,1182,117.8,118.2,0.139361702,118.1,194680.4706
Spot 16_mz23_45_R,26,39321.6,1182,117.8,118.2,0.142105263,118.1,201649.2308
Spot 16_mz23_46_B,26,37566.17143,1182,117.8,118.2,0.103658537,118.1,227035.4286
Spot 16_mz23_46_G,26,28636.38261,1182,117.8,118.2,0.077906977,118.1,190909.2174
